-3.050144748,0,0,0,0,0,0,0,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.032258065,0.032258065,0.032258065,0.032258065,0.032258065,0.032258065,0.032258065,0.032258065,0.032258065,0.032258065,0.020833333,0.020833333,0.020833333,0.020833333,0.020833333,0.020833333,0.020833333,0.020833333,0.020833333,0.020833333
0,-2.745130273,0,0,0,0,0,0,0,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0,0.032258065,0.032258065,0.032258065,0.032258065,0.032258065,0.032258065,0.032258065,0.032258065,0.032258065,0,0.020833333,0.020833333,0.020833333,0.020833333,0.020833333,0.020833333,0.020833333,0.020833333,0.020833333
0,0,-2.440115798,0,0,0,0,0,0,0,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0,0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0,0,0.032258065,0.032258065,0.032258065,0.032258065,0.032258065,0.032258065,0.032258065,0.032258065,0,0,0.020833333,0.020833333,0.020833333,0.020833333,0.020833333,0.020833333,0.020833333,0.020833333
0,0,0,-2.135101323,0,0,0,0,0,0,0,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0,0,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0,0,0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0,0,0,0.032258065,0.032258065,0.032258065,0.032258065,0.032258065,0.032258065,0.032258065,0,0,0,0.020833333,0.020833333,0.020833333,0.020833333,0.020833333,0.020833333,0.020833333
0,0,0,0,-1.830086849,0,0,0,0,0,0,0,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0,0,0,0,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0,0,0,0,0.05,0.05,0.05,0.05,0.05,0.05,0,0,0,0,0.032258065,0.032258065,0.032258065,0.032258065,0.032258065,0.032258065,0,0,0,0,0.020833333,0.020833333,0.020833333,0.020833333,0.020833333,0.020833333
0,0,0,0,0,-1.525072374,0,0,0,0,0,0,0,0,0,0.125,0.125,0.125,0.125,0.125,0,0,0,0,0,0.076923077,0.076923077,0.076923077,0.076923077,0.076923077,0,0,0,0,0,0.05,0.05,0.05,0.05,0.05,0,0,0,0,0,0.032258065,0.032258065,0.032258065,0.032258065,0.032258065,0,0,0,0,0,0.020833333,0.020833333,0.020833333,0.020833333,0.020833333
0,0,0,0,0,0,-1.220057899,0,0,0,0,0,0,0,0,0,0.125,0.125,0.125,0.125,0,0,0,0,0,0,0.076923077,0.076923077,0.076923077,0.076923077,0,0,0,0,0,0,0.05,0.05,0.05,0.05,0,0,0,0,0,0,0.032258065,0.032258065,0.032258065,0.032258065,0,0,0,0,0,0,0.020833333,0.020833333,0.020833333,0.020833333
0,0,0,0,0,0,0,-0.915043424,0,0,0,0,0,0,0,0,0,0.125,0.125,0.125,0,0,0,0,0,0,0,0.076923077,0.076923077,0.076923077,0,0,0,0,0,0,0,0.05,0.05,0.05,0,0,0,0,0,0,0,0.032258065,0.032258065,0.032258065,0,0,0,0,0,0,0,0.020833333,0.020833333,0.020833333
0,0,0,0,0,0,0,0,-0.61002895,0,0,0,0,0,0,0,0,0,0.125,0.125,0,0,0,0,0,0,0,0,0.076923077,0.076923077,0,0,0,0,0,0,0,0,0.05,0.05,0,0,0,0,0,0,0,0,0.032258065,0.032258065,0,0,0,0,0,0,0,0,0.020833333,0.020833333
0,0,0,0,0,0,0,0,0,-0.305014475,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0.076923077,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0.032258065,0,0,0,0,0,0,0,0,0,0.020833333
0,0,0,0,0,0,0,0,0,0,-3.518115942,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.083333333,0.083333333,0.083333333,0.083333333,0.083333333,0.083333333,0.083333333,0.083333333,0.083333333,0.083333333,0.043478261,0.043478261,0.043478261,0.043478261,0.043478261,0.043478261,0.043478261,0.043478261,0.043478261,0.043478261,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025
0,0,0,0,0,0,0,0,0,0,0,-3.166304348,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0,0.083333333,0.083333333,0.083333333,0.083333333,0.083333333,0.083333333,0.083333333,0.083333333,0.083333333,0,0.043478261,0.043478261,0.043478261,0.043478261,0.043478261,0.043478261,0.043478261,0.043478261,0.043478261,0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025
0,0,0,0,0,0,0,0,0,0,0,0,-2.814492754,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0.083333333,0.083333333,0.083333333,0.083333333,0.083333333,0.083333333,0.083333333,0.083333333,0,0,0.043478261,0.043478261,0.043478261,0.043478261,0.043478261,0.043478261,0.043478261,0.043478261,0,0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025
0,0,0,0,0,0,0,0,0,0,0,0,0,-2.462681159,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0.083333333,0.083333333,0.083333333,0.083333333,0.083333333,0.083333333,0.083333333,0,0,0,0.043478261,0.043478261,0.043478261,0.043478261,0.043478261,0.043478261,0.043478261,0,0,0,0.025,0.025,0.025,0.025,0.025,0.025,0.025
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.110869565,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0.083333333,0.083333333,0.083333333,0.083333333,0.083333333,0.083333333,0,0,0,0,0.043478261,0.043478261,0.043478261,0.043478261,0.043478261,0.043478261,0,0,0,0,0.025,0.025,0.025,0.025,0.025,0.025
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.759057971,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0.083333333,0.083333333,0.083333333,0.083333333,0.083333333,0,0,0,0,0,0.043478261,0.043478261,0.043478261,0.043478261,0.043478261,0,0,0,0,0,0.025,0.025,0.025,0.025,0.025
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.407246377,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0.083333333,0.083333333,0.083333333,0.083333333,0,0,0,0,0,0,0.043478261,0.043478261,0.043478261,0.043478261,0,0,0,0,0,0,0.025,0.025,0.025,0.025
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.055434783,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0,0,0,0,0,0,0,0.083333333,0.083333333,0.083333333,0,0,0,0,0,0,0,0.043478261,0.043478261,0.043478261,0,0,0,0,0,0,0,0.025,0.025,0.025
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.703623188,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0.083333333,0.083333333,0,0,0,0,0,0,0,0,0.043478261,0.043478261,0,0,0,0,0,0,0,0,0.025,0.025
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.351811594,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.083333333,0,0,0,0,0,0,0,0,0,0.043478261,0,0,0,0,0,0,0,0,0,0.025
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.26984127,0,0,0,0,0,0,0,0,0,0.142857143,0.142857143,0.142857143,0.142857143,0.142857143,0.142857143,0.142857143,0.142857143,0.142857143,0.142857143,0.055555556,0.055555556,0.055555556,0.055555556,0.055555556,0.055555556,0.055555556,0.055555556,0.055555556,0.055555556,0.028571429,0.028571429,0.028571429,0.028571429,0.028571429,0.028571429,0.028571429,0.028571429,0.028571429,0.028571429
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.042857143,0,0,0,0,0,0,0,0,0,0.142857143,0.142857143,0.142857143,0.142857143,0.142857143,0.142857143,0.142857143,0.142857143,0.142857143,0,0.055555556,0.055555556,0.055555556,0.055555556,0.055555556,0.055555556,0.055555556,0.055555556,0.055555556,0,0.028571429,0.028571429,0.028571429,0.028571429,0.028571429,0.028571429,0.028571429,0.028571429,0.028571429
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.815873016,0,0,0,0,0,0,0,0,0,0.142857143,0.142857143,0.142857143,0.142857143,0.142857143,0.142857143,0.142857143,0.142857143,0,0,0.055555556,0.055555556,0.055555556,0.055555556,0.055555556,0.055555556,0.055555556,0.055555556,0,0,0.028571429,0.028571429,0.028571429,0.028571429,0.028571429,0.028571429,0.028571429,0.028571429
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.588888889,0,0,0,0,0,0,0,0,0,0.142857143,0.142857143,0.142857143,0.142857143,0.142857143,0.142857143,0.142857143,0,0,0,0.055555556,0.055555556,0.055555556,0.055555556,0.055555556,0.055555556,0.055555556,0,0,0,0.028571429,0.028571429,0.028571429,0.028571429,0.028571429,0.028571429,0.028571429
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.361904762,0,0,0,0,0,0,0,0,0,0.142857143,0.142857143,0.142857143,0.142857143,0.142857143,0.142857143,0,0,0,0,0.055555556,0.055555556,0.055555556,0.055555556,0.055555556,0.055555556,0,0,0,0,0.028571429,0.028571429,0.028571429,0.028571429,0.028571429,0.028571429
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.134920635,0,0,0,0,0,0,0,0,0,0.142857143,0.142857143,0.142857143,0.142857143,0.142857143,0,0,0,0,0,0.055555556,0.055555556,0.055555556,0.055555556,0.055555556,0,0,0,0,0,0.028571429,0.028571429,0.028571429,0.028571429,0.028571429
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.907936508,0,0,0,0,0,0,0,0,0,0.142857143,0.142857143,0.142857143,0.142857143,0,0,0,0,0,0,0.055555556,0.055555556,0.055555556,0.055555556,0,0,0,0,0,0,0.028571429,0.028571429,0.028571429,0.028571429
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.680952381,0,0,0,0,0,0,0,0,0,0.142857143,0.142857143,0.142857143,0,0,0,0,0,0,0,0.055555556,0.055555556,0.055555556,0,0,0,0,0,0,0,0.028571429,0.028571429,0.028571429
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.453968254,0,0,0,0,0,0,0,0,0,0.142857143,0.142857143,0,0,0,0,0,0,0,0,0.055555556,0.055555556,0,0,0,0,0,0,0,0,0.028571429,0.028571429
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.226984127,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0.055555556,0,0,0,0,0,0,0,0,0,0.028571429
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.266233766,0,0,0,0,0,0,0,0,0,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.035714286,0.035714286,0.035714286,0.035714286,0.035714286,0.035714286,0.035714286,0.035714286,0.035714286,0.035714286
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.13961039,0,0,0,0,0,0,0,0,0,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0,0.035714286,0.035714286,0.035714286,0.035714286,0.035714286,0.035714286,0.035714286,0.035714286,0.035714286
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.012987013,0,0,0,0,0,0,0,0,0,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0,0,0.035714286,0.035714286,0.035714286,0.035714286,0.035714286,0.035714286,0.035714286,0.035714286
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.886363636,0,0,0,0,0,0,0,0,0,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0,0,0,0.035714286,0.035714286,0.035714286,0.035714286,0.035714286,0.035714286,0.035714286
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.75974026,0,0,0,0,0,0,0,0,0,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0,0,0,0,0.035714286,0.035714286,0.035714286,0.035714286,0.035714286,0.035714286
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.633116883,0,0,0,0,0,0,0,0,0,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0,0,0,0,0,0.035714286,0.035714286,0.035714286,0.035714286,0.035714286
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.506493506,0,0,0,0,0,0,0,0,0,0.090909091,0.090909091,0.090909091,0.090909091,0,0,0,0,0,0,0.035714286,0.035714286,0.035714286,0.035714286
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.37987013,0,0,0,0,0,0,0,0,0,0.090909091,0.090909091,0.090909091,0,0,0,0,0,0,0,0.035714286,0.035714286,0.035714286
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.253246753,0,0,0,0,0,0,0,0,0,0.090909091,0.090909091,0,0,0,0,0,0,0,0,0.035714286,0.035714286
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126623377,0,0,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0,0,0,0,0,0.035714286
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.588235294,0,0,0,0,0,0,0,0,0,0.058823529,0.058823529,0.058823529,0.058823529,0.058823529,0.058823529,0.058823529,0.058823529,0.058823529,0.058823529
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.529411765,0,0,0,0,0,0,0,0,0,0.058823529,0.058823529,0.058823529,0.058823529,0.058823529,0.058823529,0.058823529,0.058823529,0.058823529
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.470588235,0,0,0,0,0,0,0,0,0,0.058823529,0.058823529,0.058823529,0.058823529,0.058823529,0.058823529,0.058823529,0.058823529
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.411764706,0,0,0,0,0,0,0,0,0,0.058823529,0.058823529,0.058823529,0.058823529,0.058823529,0.058823529,0.058823529
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.352941176,0,0,0,0,0,0,0,0,0,0.058823529,0.058823529,0.058823529,0.058823529,0.058823529,0.058823529
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.294117647,0,0,0,0,0,0,0,0,0,0.058823529,0.058823529,0.058823529,0.058823529,0.058823529
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.235294118,0,0,0,0,0,0,0,0,0,0.058823529,0.058823529,0.058823529,0.058823529
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.176470588,0,0,0,0,0,0,0,0,0,0.058823529,0.058823529,0.058823529
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117647059,0,0,0,0,0,0,0,0,0,0.058823529,0.058823529
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.058823529,0,0,0,0,0,0,0,0,0,0.058823529
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
